1.300000000000000000e+01,1.330000000000000000e+02,2.400000000000000000e+01,3.400000000000000000e+01,5.200000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,2.480000000000000000e+02,1.800000000000000000e+01,2.300000000000000000e+01,5.299999999999999822e+00,4.900000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,5.600000000000000000e+01,6.600000000000000000e+01,4.350000000000000000e+02,2.900000000000000000e+01,1.590000000000000000e+02,3.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,7.400000000000000000e+01,3.500000000000000000e+01,4.700000000000000000e+01,2.300000000000000000e+01,2.120000000000000000e+02,4.130000000000000000e+02
1.100000000000000000e+01,1.320000000000000000e+02,2.500000000000000000e+01,3.400000000000000000e+01,8.300000000000000000e+01,4.200000000000000000e+01,1.800000000000000000e+01,2.450000000000000000e+02,2.300000000000000000e+01,1.800000000000000000e+01,5.599999999999999645e+00,4.700000000000000000e+01,2.000000000000000000e+01,3.100000000000000000e+01,5.200000000000000000e+01,5.800000000000000000e+01,4.350000000000000000e+02,2.800000000000000000e+01,1.560000000000000000e+02,3.300000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,7.200000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,4.030000000000000000e+02
1.000000000000000000e+01,1.300000000000000000e+02,2.400000000000000000e+01,3.200000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,1.800000000000000000e+01,2.350000000000000000e+02,2.400000000000000000e+01,1.600000000000000000e+01,5.599999999999999645e+00,4.500000000000000000e+01,2.000000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,4.160000000000000000e+02,2.600000000000000000e+01,1.540000000000000000e+02,3.200000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,3.890000000000000000e+02
8.900000000000000355e+00,1.300000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+01,3.600000000000000000e+01,3.800000000000000000e+01,1.800000000000000000e+01,2.290000000000000000e+02,2.500000000000000000e+01,1.500000000000000000e+01,6.200000000000000178e+00,4.400000000000000000e+01,2.000000000000000000e+01,3.300000000000000000e+01,4.500000000000000000e+01,5.200000000000000000e+01,3.680000000000000000e+02,2.700000000000000000e+01,1.490000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+01,6.800000000000000000e+01,3.500000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,3.830000000000000000e+02
7.900000000000000355e+00,1.280000000000000000e+02,2.200000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,2.190000000000000000e+02,2.400000000000000000e+01,1.600000000000000000e+01,6.500000000000000000e+00,4.300000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,4.200000000000000000e+01,5.200000000000000000e+01,3.220000000000000000e+02,2.700000000000000000e+01,1.540000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,9.800000000000000711e+00,6.600000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+01,3.800000000000000000e+02
7.599999999999999645e+00,1.250000000000000000e+02,2.200000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+02,2.300000000000000000e+01,1.500000000000000000e+01,6.500000000000000000e+00,4.200000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,3.900000000000000000e+01,5.300000000000000000e+01,3.220000000000000000e+02,2.700000000000000000e+01,1.460000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,9.800000000000000711e+00,6.600000000000000000e+01,3.600000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+01,3.760000000000000000e+02
7.599999999999999645e+00,1.180000000000000000e+02,2.100000000000000000e+01,7.900000000000000000e+01,3.700000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,1.890000000000000000e+02,2.200000000000000000e+01,1.400000000000000000e+01,6.500000000000000000e+00,4.200000000000000000e+01,1.700000000000000000e+01,3.300000000000000000e+01,3.800000000000000000e+01,5.200000000000000000e+01,3.140000000000000000e+02,2.700000000000000000e+01,1.560000000000000000e+02,3.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,6.200000000000000000e+01,3.600000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+01,3.660000000000000000e+02
7.599999999999999645e+00,1.160000000000000000e+02,2.100000000000000000e+01,6.600000000000000000e+01,5.000000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,1.860000000000000000e+02,2.000000000000000000e+01,1.300000000000000000e+01,6.500000000000000000e+00,4.200000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,3.140000000000000000e+02,2.700000000000000000e+01,1.710000000000000000e+02,3.300000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,3.490000000000000000e+02
7.299999999999999822e+00,1.140000000000000000e+02,2.200000000000000000e+01,4.600000000000000000e+01,5.200000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,1.860000000000000000e+02,2.000000000000000000e+01,1.300000000000000000e+01,6.200000000000000178e+00,4.200000000000000000e+01,1.600000000000000000e+01,3.500000000000000000e+01,3.300000000000000000e+01,5.000000000000000000e+01,3.310000000000000000e+02,2.600000000000000000e+01,2.100000000000000000e+02,3.300000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,5.800000000000000000e+01,3.500000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,1.610000000000000000e+02,3.390000000000000000e+02
7.000000000000000000e+00,1.130000000000000000e+02,2.200000000000000000e+01,4.600000000000000000e+01,4.800000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,1.790000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,5.900000000000000355e+00,4.100000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,3.220000000000000000e+02,2.500000000000000000e+01,1.830000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,1.900000000000000000e+01,2.170000000000000000e+02,3.310000000000000000e+02
6.299999999999999822e+00,1.100000000000000000e+02,2.100000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+01,1.740000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+01,5.299999999999999822e+00,4.100000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+01,3.140000000000000000e+02,2.600000000000000000e+01,1.720000000000000000e+02,3.200000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+01,5.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,1.800000000000000000e+01,1.160000000000000000e+02,3.520000000000000000e+02
6.299999999999999822e+00,1.080000000000000000e+02,2.000000000000000000e+01,4.600000000000000000e+01,4.300000000000000000e+01,6.800000000000000000e+01,2.800000000000000000e+01,1.740000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+01,5.299999999999999822e+00,4.100000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,5.000000000000000000e+01,3.110000000000000000e+02,2.700000000000000000e+01,1.560000000000000000e+02,3.100000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,7.600000000000000000e+01,3.350000000000000000e+02
6.599999999999999645e+00,1.050000000000000000e+02,2.000000000000000000e+01,4.600000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,2.500000000000000000e+01,1.740000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+01,5.299999999999999822e+00,4.100000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,5.000000000000000000e+01,3.390000000000000000e+02,2.700000000000000000e+01,1.560000000000000000e+02,3.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,6.400000000000000000e+01,3.370000000000000000e+02
6.299999999999999822e+00,1.040000000000000000e+02,2.000000000000000000e+01,4.600000000000000000e+01,3.700000000000000000e+01,5.200000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+01,5.299999999999999822e+00,4.100000000000000000e+01,1.900000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01,4.900000000000000000e+01,3.220000000000000000e+02,3.000000000000000000e+01,1.540000000000000000e+02,2.900000000000000000e+01,2.400000000000000000e+01,9.599999999999999645e+00,5.000000000000000000e+01,3.300000000000000000e+01,3.500000000000000000e+01,1.600000000000000000e+01,5.300000000000000000e+01,3.370000000000000000e+02
7.400000000000000355e+00,1.020000000000000000e+02,2.200000000000000000e+01,4.400000000000000000e+01,3.800000000000000000e+01,4.800000000000000000e+01,2.200000000000000000e+01,1.630000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+01,5.299999999999999822e+00,4.600000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,2.700000000000000000e+01,4.800000000000000000e+01,3.140000000000000000e+02,2.900000000000000000e+01,1.540000000000000000e+02,2.800000000000000000e+01,2.400000000000000000e+01,9.599999999999999645e+00,5.000000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,1.600000000000000000e+01,4.900000000000000000e+01,3.380000000000000000e+02
6.299999999999999822e+00,9.900000000000000000e+01,2.200000000000000000e+01,4.400000000000000000e+01,3.600000000000000000e+01,4.300000000000000000e+01,2.100000000000000000e+01,1.570000000000000000e+02,2.200000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,3.000000000000000000e+01,2.800000000000000000e+01,2.500000000000000000e+01,4.700000000000000000e+01,3.070000000000000000e+02,2.800000000000000000e+01,1.510000000000000000e+02,2.700000000000000000e+01,2.400000000000000000e+01,9.199999999999999289e+00,4.900000000000000000e+01,3.500000000000000000e+01,3.900000000000000000e+01,1.600000000000000000e+01,4.700000000000000000e+01,3.580000000000000000e+02
6.299999999999999822e+00,9.900000000000000000e+01,2.200000000000000000e+01,4.300000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,1.900000000000000000e+01,1.520000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,5.299999999999999822e+00,4.900000000000000000e+01,2.900000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,4.600000000000000000e+01,3.070000000000000000e+02,2.700000000000000000e+01,1.460000000000000000e+02,2.700000000000000000e+01,2.300000000000000000e+01,9.199999999999999289e+00,4.700000000000000000e+01,3.500000000000000000e+01,4.100000000000000000e+01,1.600000000000000000e+01,4.900000000000000000e+01,3.700000000000000000e+02
6.000000000000000000e+00,9.800000000000000000e+01,2.200000000000000000e+01,4.100000000000000000e+01,3.000000000000000000e+01,3.800000000000000000e+01,1.800000000000000000e+01,1.460000000000000000e+02,2.100000000000000000e+01,1.300000000000000000e+01,5.299999999999999822e+00,4.300000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,4.400000000000000000e+01,3.070000000000000000e+02,2.600000000000000000e+01,1.410000000000000000e+02,2.700000000000000000e+01,2.200000000000000000e+01,9.199999999999999289e+00,4.700000000000000000e+01,3.300000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,4.300000000000000000e+01,3.560000000000000000e+02
5.799999999999999822e+00,1.020000000000000000e+02,2.100000000000000000e+01,4.800000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,1.440000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,5.599999999999999645e+00,4.100000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,4.200000000000000000e+01,2.930000000000000000e+02,2.500000000000000000e+01,1.370000000000000000e+02,2.700000000000000000e+01,2.100000000000000000e+01,9.400000000000000355e+00,5.000000000000000000e+01,3.300000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,4.200000000000000000e+01,3.570000000000000000e+02
5.799999999999999822e+00,1.020000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,1.380000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,5.599999999999999645e+00,3.900000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,2.930000000000000000e+02,2.300000000000000000e+01,1.340000000000000000e+02,2.700000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,3.200000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+01,3.950000000000000000e+02
5.500000000000000000e+00,9.800000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,3.200000000000000000e+01,1.310000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+01,5.900000000000000355e+00,4.100000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,2.780000000000000000e+02,2.200000000000000000e+01,1.370000000000000000e+02,2.700000000000000000e+01,2.100000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,4.400000000000000000e+01,1.400000000000000000e+01,4.200000000000000000e+01,4.210000000000000000e+02
5.500000000000000000e+00,9.300000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,1.270000000000000000e+02,2.100000000000000000e+01,9.800000000000000711e+00,5.299999999999999822e+00,4.000000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,2.640000000000000000e+02,2.200000000000000000e+01,1.390000000000000000e+02,2.700000000000000000e+01,2.200000000000000000e+01,1.200000000000000000e+01,4.900000000000000000e+01,2.900000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,4.200000000000000000e+02
5.500000000000000000e+00,9.700000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.200000000000000000e+01,2.800000000000000000e+01,1.240000000000000000e+02,2.100000000000000000e+01,9.800000000000000711e+00,5.299999999999999822e+00,3.900000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,2.470000000000000000e+02,2.300000000000000000e+01,1.390000000000000000e+02,2.700000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,4.100000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,4.070000000000000000e+02
5.299999999999999822e+00,9.100000000000000000e+01,2.000000000000000000e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.100000000000000000e+01,2.700000000000000000e+01,1.220000000000000000e+02,2.100000000000000000e+01,9.500000000000000000e+00,5.299999999999999822e+00,3.800000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,1.600000000000000000e+02,2.400000000000000000e+01,1.290000000000000000e+02,2.700000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,4.500000000000000000e+01,4.060000000000000000e+02
