1.460000000000000000e+02,8.020000000000000000e+02,1.750000000000000000e+03,6.190000000000000000e+02,8.410000000000000000e+02,2.690000000000000000e+02,4.500000000000000000e+02,4.540000000000000000e+02,4.550000000000000000e+02,7.020000000000000000e+02,3.950000000000000000e+03,5.900000000000000000e+02,5.950000000000000000e+02,2.230000000000000000e+02,6.870000000000000000e+02,2.100000000000000000e+02,1.020000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.120000000000000000e+02,2.140000000000000000e+02,2.580000000000000000e+02,2.160000000000000000e+02
1.190000000000000000e+02,6.260000000000000000e+02,1.070000000000000000e+03,5.610000000000000000e+02,7.830000000000000000e+02,2.430000000000000000e+02,4.200000000000000000e+02,4.310000000000000000e+02,4.300000000000000000e+02,6.140000000000000000e+02,2.320000000000000000e+03,1.010000000000000000e+03,6.500000000000000000e+02,2.180000000000000000e+02,6.020000000000000000e+02,2.100000000000000000e+02,3.720000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.070000000000000000e+02,2.020000000000000000e+02,2.400000000000000000e+02,1.990000000000000000e+02
1.170000000000000000e+02,5.440000000000000000e+02,8.910000000000000000e+02,2.260000000000000000e+03,8.100000000000000000e+02,2.210000000000000000e+02,4.000000000000000000e+02,3.200000000000000000e+02,3.750000000000000000e+02,6.140000000000000000e+02,1.520000000000000000e+03,1.730000000000000000e+03,6.450000000000000000e+02,2.130000000000000000e+02,4.850000000000000000e+02,2.100000000000000000e+02,4.360000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.090000000000000000e+02,2.890000000000000000e+02,2.220000000000000000e+02,6.940000000000000000e+02
6.880000000000000000e+02,4.540000000000000000e+02,1.100000000000000000e+03,1.490000000000000000e+03,6.280000000000000000e+02,2.040000000000000000e+02,3.800000000000000000e+02,2.940000000000000000e+02,3.450000000000000000e+02,5.900000000000000000e+02,1.530000000000000000e+03,1.290000000000000000e+03,6.200000000000000000e+02,2.180000000000000000e+02,4.360000000000000000e+02,1.900000000000000000e+02,1.710000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.040000000000000000e+02,2.980000000000000000e+02,2.070000000000000000e+02,7.180000000000000000e+02
9.920000000000000000e+02,4.080000000000000000e+02,1.200000000000000000e+03,1.950000000000000000e+03,5.480000000000000000e+02,2.060000000000000000e+02,3.700000000000000000e+02,2.110000000000000000e+02,3.200000000000000000e+02,5.080000000000000000e+02,1.800000000000000000e+03,1.000000000000000000e+03,6.500000000000000000e+02,2.200000000000000000e+02,3.680000000000000000e+02,1.800000000000000000e+02,9.770000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.020000000000000000e+02,3.290000000000000000e+02,3.460000000000000000e+02,4.670000000000000000e+02
2.640000000000000000e+03,3.650000000000000000e+02,9.450000000000000000e+02,1.220000000000000000e+03,5.100000000000000000e+02,1.850000000000000000e+02,3.500000000000000000e+02,2.110000000000000000e+02,3.010000000000000000e+02,1.200000000000000000e+03,1.520000000000000000e+03,2.190000000000000000e+03,5.700000000000000000e+02,2.260000000000000000e+02,3.160000000000000000e+02,2.300000000000000000e+02,6.680000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.940000000000000000e+02,9.790000000000000000e+02,3.370000000000000000e+03,5.140000000000000000e+02
1.730000000000000000e+03,3.380000000000000000e+02,7.400000000000000000e+02,7.690000000000000000e+02,4.720000000000000000e+02,1.740000000000000000e+02,3.300000000000000000e+02,2.680000000000000000e+02,2.790000000000000000e+02,1.600000000000000000e+03,1.350000000000000000e+03,1.740000000000000000e+03,4.210000000000000000e+02,2.050000000000000000e+02,2.900000000000000000e+02,2.200000000000000000e+02,4.330000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.920000000000000000e+02,5.210000000000000000e+02,1.080000000000000000e+04,5.460000000000000000e+02
1.500000000000000000e+03,3.290000000000000000e+02,5.920000000000000000e+02,6.360000000000000000e+02,4.120000000000000000e+02,1.660000000000000000e+02,3.140000000000000000e+02,2.940000000000000000e+02,2.580000000000000000e+02,1.050000000000000000e+03,1.220000000000000000e+03,7.600000000000000000e+02,3.430000000000000000e+02,1.880000000000000000e+02,2.680000000000000000e+02,5.400000000000000000e+02,3.520000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.730000000000000000e+02,4.250000000000000000e+02,5.590000000000000000e+03,5.170000000000000000e+02
1.130000000000000000e+03,2.850000000000000000e+02,5.030000000000000000e+02,5.170000000000000000e+02,3.760000000000000000e+02,1.600000000000000000e+02,2.800000000000000000e+02,4.950000000000000000e+02,2.420000000000000000e+02,3.800000000000000000e+03,1.130000000000000000e+03,6.390000000000000000e+02,3.100000000000000000e+02,1.880000000000000000e+02,2.440000000000000000e+02,2.280000000000000000e+03,2.740000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070000000000000000e+03,4.200000000000000000e+02,2.400000000000000000e+03,5.780000000000000000e+02
8.380000000000000000e+02,2.620000000000000000e+02,4.690000000000000000e+02,4.420000000000000000e+02,3.700000000000000000e+02,1.540000000000000000e+02,3.050000000000000000e+02,4.380000000000000000e+02,2.250000000000000000e+02,2.850000000000000000e+03,1.040000000000000000e+03,5.290000000000000000e+02,2.800000000000000000e+02,2.740000000000000000e+02,2.250000000000000000e+02,1.000000000000000000e+03,2.570000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.740000000000000000e+03,3.880000000000000000e+02,1.500000000000000000e+03,7.340000000000000000e+02
6.400000000000000000e+02,2.600000000000000000e+02,4.550000000000000000e+02,3.730000000000000000e+02,3.360000000000000000e+02,1.480000000000000000e+02,2.800000000000000000e+02,3.730000000000000000e+02,2.130000000000000000e+02,3.370000000000000000e+03,1.040000000000000000e+03,4.740000000000000000e+02,2.680000000000000000e+02,2.740000000000000000e+02,2.180000000000000000e+02,6.300000000000000000e+02,1.680000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.580000000000000000e+03,3.770000000000000000e+02,1.110000000000000000e+03,8.480000000000000000e+02
4.900000000000000000e+02,2.580000000000000000e+02,4.380000000000000000e+02,3.390000000000000000e+02,2.910000000000000000e+02,1.480000000000000000e+02,2.800000000000000000e+02,3.950000000000000000e+02,2.020000000000000000e+02,2.950000000000000000e+03,1.010000000000000000e+03,4.200000000000000000e+02,2.590000000000000000e+02,3.460000000000000000e+02,2.050000000000000000e+02,5.300000000000000000e+02,1.410000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.010000000000000000e+03,3.620000000000000000e+02,8.760000000000000000e+02,1.060000000000000000e+03
4.040000000000000000e+02,2.480000000000000000e+02,3.890000000000000000e+02,3.240000000000000000e+02,2.630000000000000000e+02,1.430000000000000000e+02,2.550000000000000000e+02,3.440000000000000000e+02,1.910000000000000000e+02,3.170000000000000000e+03,1.040000000000000000e+03,3.780000000000000000e+02,2.440000000000000000e+02,6.290000000000000000e+02,1.950000000000000000e+02,4.500000000000000000e+02,1.270000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.270000000000000000e+02,3.410000000000000000e+02,6.980000000000000000e+02,7.030000000000000000e+02
3.620000000000000000e+02,2.300000000000000000e+02,3.540000000000000000e+02,2.910000000000000000e+02,2.450000000000000000e+02,1.430000000000000000e+02,2.550000000000000000e+02,2.380000000000000000e+02,1.800000000000000000e+02,2.440000000000000000e+03,1.000000000000000000e+03,3.780000000000000000e+02,2.380000000000000000e+02,8.370000000000000000e+02,6.690000000000000000e+02,4.100000000000000000e+02,1.230000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.420000000000000000e+02,3.430000000000000000e+02,6.080000000000000000e+02,5.530000000000000000e+02
3.580000000000000000e+02,2.300000000000000000e+02,3.330000000000000000e+02,2.630000000000000000e+02,2.330000000000000000e+02,1.320000000000000000e+02,2.550000000000000000e+02,2.940000000000000000e+02,1.720000000000000000e+02,1.890000000000000000e+03,9.900000000000000000e+02,3.780000000000000000e+02,2.470000000000000000e+02,6.030000000000000000e+02,1.560000000000000000e+03,4.000000000000000000e+02,1.270000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.930000000000000000e+02,3.340000000000000000e+02,1.620000000000000000e+03,4.920000000000000000e+02
4.120000000000000000e+02,2.300000000000000000e+02,3.030000000000000000e+02,2.300000000000000000e+02,2.180000000000000000e+02,1.260000000000000000e+02,2.550000000000000000e+02,2.380000000000000000e+02,1.650000000000000000e+02,1.560000000000000000e+03,8.860000000000000000e+02,3.720000000000000000e+02,2.180000000000000000e+02,8.820000000000000000e+02,1.250000000000000000e+03,4.100000000000000000e+02,1.250000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.110000000000000000e+02,3.020000000000000000e+02,2.130000000000000000e+03,4.460000000000000000e+02
4.350000000000000000e+02,2.100000000000000000e+02,2.800000000000000000e+02,2.040000000000000000e+02,2.060000000000000000e+02,1.210000000000000000e+02,4.000000000000000000e+02,3.000000000000000000e+02,1.580000000000000000e+02,1.260000000000000000e+03,8.860000000000000000e+02,3.720000000000000000e+02,2.200000000000000000e+02,7.610000000000000000e+02,1.080000000000000000e+03,4.370000000000000000e+02,1.350000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.660000000000000000e+02,2.790000000000000000e+02,1.370000000000000000e+03,6.030000000000000000e+02
5.150000000000000000e+02,2.000000000000000000e+02,2.580000000000000000e+02,2.160000000000000000e+02,1.940000000000000000e+02,1.210000000000000000e+02,3.650000000000000000e+02,3.000000000000000000e+02,1.510000000000000000e+02,1.010000000000000000e+03,9.080000000000000000e+02,4.320000000000000000e+02,2.080000000000000000e+02,1.690000000000000000e+03,7.990000000000000000e+02,2.320000000000000000e+03,1.490000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.270000000000000000e+02,2.570000000000000000e+02,9.970000000000000000e+02,8.140000000000000000e+02
6.240000000000000000e+02,1.900000000000000000e+02,2.480000000000000000e+02,2.350000000000000000e+02,1.830000000000000000e+02,1.130000000000000000e+02,2.680000000000000000e+02,2.000000000000000000e+02,1.450000000000000000e+02,9.780000000000000000e+02,7.500000000000000000e+02,6.480000000000000000e+02,2.000000000000000000e+02,1.320000000000000000e+03,6.930000000000000000e+02,4.030000000000000000e+03,1.570000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.840000000000000000e+02,2.390000000000000000e+02,8.120000000000000000e+02,6.500000000000000000e+02
6.960000000000000000e+02,1.820000000000000000e+02,2.500000000000000000e+02,2.450000000000000000e+02,1.770000000000000000e+02,1.410000000000000000e+02,3.050000000000000000e+02,1.860000000000000000e+02,1.400000000000000000e+02,7.600000000000000000e+02,7.200000000000000000e+02,4.260000000000000000e+02,1.930000000000000000e+02,8.550000000000000000e+02,5.750000000000000000e+02,1.920000000000000000e+03,1.870000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.440000000000000000e+02,2.230000000000000000e+02,7.830000000000000000e+02,6.390000000000000000e+02
7.180000000000000000e+02,1.650000000000000000e+02,2.380000000000000000e+02,2.430000000000000000e+02,1.700000000000000000e+02,1.320000000000000000e+02,4.000000000000000000e+02,2.160000000000000000e+02,1.330000000000000000e+02,6.000000000000000000e+02,5.740000000000000000e+02,3.550000000000000000e+02,2.080000000000000000e+02,1.360000000000000000e+03,5.700000000000000000e+02,1.250000000000000000e+03,1.610000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.130000000000000000e+02,2.180000000000000000e+02,7.400000000000000000e+02,5.320000000000000000e+02
6.400000000000000000e+02,2.500000000000000000e+02,2.260000000000000000e+02,2.630000000000000000e+02,1.580000000000000000e+02,1.160000000000000000e+02,4.350000000000000000e+02,2.550000000000000000e+02,1.280000000000000000e+02,5.000000000000000000e+02,4.680000000000000000e+02,3.720000000000000000e+02,2.180000000000000000e+02,2.360000000000000000e+03,5.340000000000000000e+02,1.020000000000000000e+03,1.460000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.900000000000000000e+02,2.100000000000000000e+02,6.770000000000000000e+02,5.100000000000000000e+02
6.180000000000000000e+02,1.510000000000000000e+03,2.480000000000000000e+02,6.300000000000000000e+02,1.520000000000000000e+02,1.240000000000000000e+02,3.900000000000000000e+02,2.880000000000000000e+02,1.230000000000000000e+02,4.600000000000000000e+02,4.040000000000000000e+02,3.450000000000000000e+02,1.950000000000000000e+02,1.380000000000000000e+03,4.950000000000000000e+02,9.720000000000000000e+02,1.370000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.920000000000000000e+02,1.930000000000000000e+02,5.930000000000000000e+02,4.620000000000000000e+02
6.020000000000000000e+02,2.410000000000000000e+03,2.740000000000000000e+02,8.590000000000000000e+02,1.520000000000000000e+02,1.240000000000000000e+02,3.550000000000000000e+02,3.580000000000000000e+02,1.180000000000000000e+02,4.400000000000000000e+02,2.840000000000000000e+02,3.500000000000000000e+02,1.880000000000000000e+02,1.100000000000000000e+03,5.140000000000000000e+02,8.550000000000000000e+02,1.310000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.350000000000000000e+02,1.770000000000000000e+02,5.830000000000000000e+02,4.790000000000000000e+02
5.550000000000000000e+02,1.810000000000000000e+03,2.400000000000000000e+02,5.960000000000000000e+02,1.500000000000000000e+02,1.160000000000000000e+02,3.350000000000000000e+02,3.950000000000000000e+02,1.130000000000000000e+02,4.250000000000000000e+02,2.340000000000000000e+02,8.550000000000000000e+02,1.900000000000000000e+02,9.360000000000000000e+02,4.700000000000000000e+02,9.090000000000000000e+02,2.120000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.130000000000000000e+02,1.670000000000000000e+02,5.820000000000000000e+02,5.050000000000000000e+02
5.050000000000000000e+02,3.710000000000000000e+03,3.450000000000000000e+02,5.060000000000000000e+02,1.480000000000000000e+02,1.060000000000000000e+02,3.350000000000000000e+02,4.540000000000000000e+02,1.100000000000000000e+02,3.950000000000000000e+02,1.840000000000000000e+02,1.190000000000000000e+03,1.850000000000000000e+02,8.300000000000000000e+02,4.550000000000000000e+02,7.630000000000000000e+02,2.670000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.940000000000000000e+02,1.560000000000000000e+02,6.630000000000000000e+02,5.660000000000000000e+02
4.580000000000000000e+02,1.870000000000000000e+03,4.350000000000000000e+02,4.930000000000000000e+02,1.500000000000000000e+02,1.030000000000000000e+02,3.500000000000000000e+02,7.440000000000000000e+02,1.040000000000000000e+02,3.650000000000000000e+02,1.620000000000000000e+02,7.500000000000000000e+02,1.800000000000000000e+02,7.450000000000000000e+02,4.320000000000000000e+02,6.440000000000000000e+02,1.890000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.540000000000000000e+02,1.480000000000000000e+02,7.890000000000000000e+02,6.080000000000000000e+02
4.120000000000000000e+02,1.020000000000000000e+03,4.250000000000000000e+02,4.080000000000000000e+02,1.390000000000000000e+02,1.080000000000000000e+02,3.500000000000000000e+02,8.000000000000000000e+02,2.250000000000000000e+02,3.300000000000000000e+02,1.350000000000000000e+02,6.300000000000000000e+02,1.800000000000000000e+02,6.300000000000000000e+02,5.000000000000000000e+02,5.770000000000000000e+02,1.500000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.360000000000000000e+02,1.660000000000000000e+02,8.640000000000000000e+02,5.610000000000000000e+02
3.900000000000000000e+02,7.280000000000000000e+02,5.720000000000000000e+02,3.640000000000000000e+02,1.320000000000000000e+02,9.900000000000000000e+01,3.200000000000000000e+02,7.200000000000000000e+02,1.980000000000000000e+02,3.000000000000000000e+02,1.230000000000000000e+02,5.150000000000000000e+02,2.800000000000000000e+02,5.890000000000000000e+02,5.390000000000000000e+02,9.090000000000000000e+02,1.230000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.940000000000000000e+02,1.870000000000000000e+02,8.290000000000000000e+02,5.660000000000000000e+02
4.120000000000000000e+02,6.700000000000000000e+02,4.380000000000000000e+02,3.210000000000000000e+02,1.240000000000000000e+02,1.180000000000000000e+02,3.200000000000000000e+02,6.500000000000000000e+02,1.700000000000000000e+02,2.750000000000000000e+02,1.110000000000000000e+02,4.800000000000000000e+02,2.510000000000000000e+03,5.750000000000000000e+02,4.700000000000000000e+02,1.210000000000000000e+03,1.040000000000000000e+03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.900000000000000000e+02,2.090000000000000000e+02,7.550000000000000000e+02,5.640000000000000000e+02
